planner,configuration,heuristic,search,benchmark,instance,status,compatible,return_code,wall_seconds,max_rss_kb,peak_group_rss_kb,limit_reason,plan_length,expanded_nodes,metric_value,objective_value,validation,plan_path,case_directory
numeric-fast-downward-local,h-aibr__s-astar,aibr,astar,changmin_01_blocksworld,p002.pddl,memory-limit,true,-15,19.303515,12621636,12621636,memory-limit,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-aibr__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-iihmax__s-astar,iihmax,astar,changmin_01_blocksworld,p002.pddl,solved,true,0,0.213403,14208,4908,,16,609,16,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-iihadd__s-astar,iihadd,astar,changmin_01_blocksworld,p002.pddl,solved,true,0,0.219980,14208,7856,,20,61,20,20,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-iihff__s-astar,iihff,astar,changmin_01_blocksworld,p002.pddl,solved,true,0,0.223457,14204,7844,,16,133,16,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-irhmax__s-astar,irhmax,astar,changmin_01_blocksworld,p002.pddl,solved,true,0,0.223276,14208,7636,,16,609,16,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-irhadd__s-astar,irhadd,astar,changmin_01_blocksworld,p002.pddl,solved,true,0,0.215597,14208,9656,,20,61,20,20,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-irhff__s-astar,irhff,astar,changmin_01_blocksworld,p002.pddl,solved,true,0,0.223854,14208,9392,,16,83,16,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-numeric_pdb__s-astar,numeric_pdb,astar,changmin_01_blocksworld,p002.pddl,solved,true,0,0.214922,14208,9540,,16,113,16,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_01_blocksworld/p002
numeric-fast-downward-local,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.215065,14720,9464,,22,951,22,22,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-aibr__s-astar,aibr,astar,changmin_01_blocksworld,p003.pddl,memory-limit,true,-15,18.948670,12670084,12670084,memory-limit,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-aibr__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-iihmax__s-astar,iihmax,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.652038,22608,22608,,22,12172,22,22,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-iihadd__s-astar,iihadd,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.226440,14588,8852,,30,986,30,30,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-iihff__s-astar,iihff,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.222214,14588,7744,,22,1423,22,22,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-irhmax__s-astar,irhmax,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.651044,22792,22792,,22,12172,22,22,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-irhadd__s-astar,irhadd,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.215762,14588,9816,,30,986,30,30,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-irhff__s-astar,irhff,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.215292,14720,9464,,24,660,24,24,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-numeric_pdb__s-astar,numeric_pdb,astar,changmin_01_blocksworld,p003.pddl,solved,true,0,0.215488,14592,9604,,22,4694,22,22,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_01_blocksworld/p003
numeric-fast-downward-local,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,0.426650,21976,21976,,26,3127,26,26,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-aibr__s-astar,aibr,astar,changmin_01_blocksworld,p004.pddl,memory-limit,true,-15,18.492518,12751452,12751452,memory-limit,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-aibr__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-iihmax__s-astar,iihmax,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,5.984270,42404,42404,,26,108605,26,26,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-iihadd__s-astar,iihadd,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,0.214749,15228,9408,,42,1009,42,42,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-iihff__s-astar,iihff,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,0.428646,21224,21224,,26,3007,26,26,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-irhmax__s-astar,irhmax,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,5.555183,42464,42464,,26,108605,26,26,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-irhadd__s-astar,irhadd,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,0.215799,14976,9872,,42,1009,42,42,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-irhff__s-astar,irhff,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,0.215323,15092,9592,,26,572,26,26,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-numeric_pdb__s-astar,numeric_pdb,astar,changmin_01_blocksworld,p004.pddl,solved,true,0,0.428987,29268,29268,,26,76065,26,26,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_01_blocksworld/p004
numeric-fast-downward-local,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.214798,14592,9468,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-aibr__s-astar,aibr,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.213062,14584,4872,,3,6,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-aibr__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-aibr__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-iihmax__s-astar,iihmax,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.214621,14464,9436,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-iihadd__s-astar,iihadd,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.214732,14336,9488,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-iihff__s-astar,iihff,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.214677,14592,9528,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-irhmax__s-astar,irhmax,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.214885,14464,9460,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-irhadd__s-astar,irhadd,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.215304,14464,9596,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-irhff__s-astar,irhff,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.215322,14592,9624,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-numeric_pdb__s-astar,numeric_pdb,astar,changmin_02_logistics,p000.pddl,solved,true,0,0.213808,14464,8464,,3,4,4,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_02_logistics/p000
numeric-fast-downward-local,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_02_logistics,p001.pddl,solved,true,0,0.217725,15096,10172,,15,30,50,50,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_02_logistics/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-aibr__s-astar,aibr,astar,changmin_02_logistics,p001.pddl,memory-limit,true,-15,16.930156,12638196,12638196,memory-limit,,1,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-aibr__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-iihmax__s-astar,iihmax,astar,changmin_02_logistics,p001.pddl,memory-limit,true,-15,21.626005,12630460,12630460,memory-limit,,28,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihmax__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-iihadd__s-astar,iihadd,astar,changmin_02_logistics,p001.pddl,solved,true,0,0.214986,14976,9480,,19,68,90,90,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_02_logistics/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihadd__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-iihff__s-astar,iihff,astar,changmin_02_logistics,p001.pddl,memory-limit,true,-15,20.323913,12611240,12611240,memory-limit,,1,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-iihff__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-irhmax__s-astar,irhmax,astar,changmin_02_logistics,p001.pddl,solved,true,0,0.214865,14976,9424,,15,125,50,50,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_02_logistics/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhmax__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-irhadd__s-astar,irhadd,astar,changmin_02_logistics,p001.pddl,solved,true,0,0.215448,14976,9624,,19,34,90,90,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_02_logistics/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhadd__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-irhff__s-astar,irhff,astar,changmin_02_logistics,p001.pddl,solved,true,0,0.215024,14976,9456,,15,46,50,50,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_02_logistics/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-irhff__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-numeric_pdb__s-astar,numeric_pdb,astar,changmin_02_logistics,p001.pddl,solved,true,0,0.215966,14972,9804,,15,27,50,50,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_02_logistics/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-numeric_pdb__s-astar/changmin_02_logistics/p001
numeric-fast-downward-local,h-lmcutnumeric__s-astar,lmcutnumeric,astar,changmin_02_logistics,p002.pddl,solved,true,0,187.570992,165980,165980,,26,51345,74,74,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_02_logistics/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/numeric-fast-downward-local/h-lmcutnumeric__s-astar/changmin_02_logistics/p002
